Node	Time	CapacityDownPrice
1374	9	2.0
1374	10	2.0
1374	11	2.0
1374	12	2.0
1374	13	2.4
1374	14	3.0
1374	15	9.0
1374	16	3.0
1374	17	2.0
1374	18	2.0
1374	19	2.0
1374	20	2.0
1374	21	2.0
1374	22	2.0
1374	23	2.0
1374	24	3.0
1375	1	4.5
1375	2	6.5
1375	3	6.5
1375	4	6.0
1375	5	6.5
1375	6	6.5
1375	7	4.0
1375	8	4.0
1375	9	6.0
1375	10	8.5
1375	11	19.69
1375	12	39.0
1375	13	33.19
1375	14	33.19
1375	15	25.5
1375	16	7.5
1375	17	2.0
1375	18	2.0
1375	19	2.0
1375	20	2.0
1375	21	2.0
1375	22	9.0
1375	23	12.0
1375	24	14.0
1376	1	18.12
1376	2	21.0
1376	3	28.0
1376	4	28.0
1376	5	25.9
1376	6	25.2
1376	7	21.7
1376	8	19.6
1376	9	14.0
1376	10	12.0
1376	11	7.0
1376	12	7.0
1376	13	7.7
1376	14	5.6
1376	15	4.2
1376	16	5.0
1376	17	2.1
1376	18	2.0
1376	19	2.0
1376	20	2.0
1376	21	2.0
1376	22	2.1
1376	23	2.1
1376	24	4.2
1377	1	3.0
1377	2	3.0
1377	3	3.0
1377	4	3.0
1377	5	3.0
1377	6	2.0
1377	7	2.0
1377	8	2.0
1377	9	2.0
1377	10	2.0
1377	11	2.0
1377	12	2.0
1377	13	2.0
1377	14	2.0
1377	15	2.0
1377	16	2.0
1377	17	2.0
1377	18	2.0
1377	19	2.0
1377	20	2.0
1377	21	2.0
1377	22	2.0
1377	23	3.0
1377	24	2.0
1378	1	2.0
1378	2	3.0
1378	3	3.0
1378	4	3.0
1378	5	16.0
1378	6	2.0
1378	7	2.0
1378	8	2.0
1378	9	2.0
1378	10	2.0
1378	11	2.0
1378	12	2.0
1378	13	2.0
1378	14	2.0
1378	15	2.0
1378	16	2.0
1378	17	2.0
1378	18	2.0
1378	19	2.0
1378	20	2.0
1378	21	2.0
1378	22	2.0
1378	23	2.0
1378	24	4.0
1379	1	12.0
1379	2	12.0
1379	3	13.0
1379	4	18.0
1379	5	15.0
1379	6	13.0
1379	7	3.0
1379	8	2.0
1379	9	2.0
1379	10	2.0
1379	11	2.0
1379	12	2.0
1379	13	5.0
1379	14	6.0
1379	15	7.0
1379	16	5.0
1379	17	2.0
1379	18	2.0
1379	19	2.0
1379	20	2.0
1379	21	2.0
1379	22	2.0
1379	23	2.0
1379	24	2.0
1380	1	25.0
1380	2	25.0
1380	3	34.0
1380	4	29.0
1380	5	34.0
1380	6	34.0
1380	7	34.0
1380	8	17.0
1380	9	18.0
1380	10	25.0
1380	11	15.0
1380	12	21.0
1380	13	15.0
1380	14	21.0
1380	15	21.0
1380	16	21.0
1380	17	11.0
1380	18	10.0
1380	19	10.0
1380	20	11.0
1380	21	15.0
1380	22	21.0
1380	23	21.0
1380	24	14.0
1381	1	11.0
1381	2	11.0
1381	3	12.0
1381	4	12.0
1381	5	12.0
1381	6	12.0
1381	7	11.0
1381	8	8.0
1381	9	5.0
1381	10	3.0
1381	11	2.0
1381	12	4.0
1381	13	4.0
1381	14	4.0
1381	15	4.0
1381	16	2.0
1381	17	2.0
1381	18	2.0
1381	19	2.0
1381	20	2.0
1381	21	2.0
1381	22	4.0
1381	23	7.0
1381	24	8.0
1382	1	2.0
1382	2	2.0
1382	3	2.0
1382	4	4.0
1382	5	4.0
1382	6	3.0
1382	7	3.0
1382	8	4.0
1382	9	73.0
1382	10	3.0
1382	11	3.0
1382	12	4.0
1382	13	4.0
1382	14	4.0
1382	15	3.0
1382	16	3.0
1382	17	70.0
1382	18	17.0
1382	19	17.0
1382	20	2.0
1382	21	2.0
1382	22	2.0
1382	23	2.0
1382	24	2.0
1383	1	4.0
1383	2	4.0
1383	3	4.0
1383	4	4.0
1383	5	4.0
1383	6	8.0
1383	7	8.0
1383	8	8.0
1383	9	10.0
1383	10	6.0
1383	11	6.0
1383	12	8.0
1383	13	8.0
1383	14	8.0
1383	15	7.0
1383	16	6.0
1383	17	8.0
1383	18	5.0
1383	19	4.0
1383	20	4.0
1383	21	4.0
1383	22	4.0
1383	23	4.0
1383	24	4.0
1384	1	3.0
1384	2	4.0
1384	3	4.0
1384	4	4.0
1384	5	4.0
1384	6	3.0
1384	7	4.0
1384	8	2.0
1384	9	2.0
1384	10	2.0
1384	11	2.0
1384	12	2.0
1384	13	4.0
1384	14	7.0
1384	15	10.0
1384	16	4.0
1384	17	2.0
1384	18	2.0
1384	19	2.0
1384	20	2.0
1384	21	2.0
1384	22	2.0
1384	23	2.0
1384	24	3.0
1385	1	4.5
1385	2	6.5
1385	3	6.5
1385	4	6.0
1385	5	6.5
1385	6	6.5
1385	7	4.0
1385	8	4.0
1385	9	6.0
1385	10	8.5
1385	11	19.69
1385	12	39.0
1385	13	33.19
1385	14	33.19
1385	15	25.5
1385	16	7.5
1385	17	2.0
1385	18	2.0
1385	19	2.0
1385	20	2.0
1385	21	2.0
1385	22	9.0
1385	23	12.0
1385	24	14.0
1386	1	3.0
1386	2	5.6
1386	3	5.6
1386	4	3.2
1386	5	4.0
1386	6	4.0
1386	7	2.4
1386	8	2.0
1386	9	2.0
1386	10	2.0
1386	11	2.4
1386	12	2.0
1386	13	2.0
1386	14	2.0
1386	15	2.0
1386	16	2.0
1386	17	2.0
1386	18	2.0
1386	19	2.0
1386	20	2.0
1386	21	2.0
1386	22	2.0
1386	23	2.0
1386	24	3.0
1387	1	2.5
1387	2	3.0
1387	3	3.0
1387	4	3.0
1387	5	2.5
1387	6	2.0
1387	7	2.0
1387	8	2.0
1387	9	2.0
1387	10	2.0
1387	11	2.0
1387	12	3.0
1387	13	3.0
1387	14	7.0
1387	15	3.0
1387	16	2.0
1387	17	2.0
1387	18	2.0
1387	19	2.0
1387	20	2.0
1387	21	2.0
1387	22	2.0
1387	23	2.0
1387	24	2.1
1388	1	3.0
1388	2	4.0
1388	3	4.0
1388	4	4.0
1388	5	3.5
1388	6	3.0
1388	7	2.0
1388	8	2.0
1388	9	2.0
1388	10	2.0
1388	11	3.0
1388	12	4.0
1388	13	8.0
1388	14	10.0
1388	15	3.0
1388	16	2.0
1388	17	2.0
1388	18	2.0
1388	19	2.0
1388	20	2.0
1388	21	2.0
1388	22	2.0
1388	23	3.0
1388	24	4.0
1389	1	2.0
1389	2	2.0
1389	3	2.0
1389	4	2.0
1389	5	2.0
1389	6	2.0
1389	7	2.5
1389	8	2.5
1389	9	2.5
1389	10	2.5
1389	11	2.5
1389	12	2.5
1389	13	2.5
1389	14	2.5
1389	15	2.5
1389	16	2.5
1389	17	2.5
1389	18	2.5
1389	19	2.5
1389	20	2.0
1389	21	2.0
1389	22	2.0
1389	23	2.0
1389	24	2.0
1390	1	18.0
1390	2	16.0
1390	3	17.0
1390	4	19.0
1390	5	19.0
1390	6	17.0
1390	7	11.0
1390	8	2.0
1390	9	2.0
1390	10	2.0
1390	11	2.0
1390	12	2.0
1390	13	10.0
1390	14	10.0
1390	15	10.0
1390	16	15.0
1390	17	2.0
1390	18	2.0
1390	19	2.0
1390	20	11.0
1390	21	14.0
1390	22	18.0
1390	23	18.0
1390	24	18.0
1391	1	1.5
1391	2	1.5
1391	3	1.5
1391	4	2.0
1391	5	2.0
1391	6	2.0
1391	7	2.0
1391	8	2.0
1391	9	2.0
1391	10	2.0
1391	11	2.0
1391	12	2.0
1391	13	2.0
1391	14	2.0
1391	15	2.0
1391	16	2.0
1391	17	2.0
1391	18	2.0
1391	19	2.0
1391	20	1.5
1391	21	1.5
1391	22	1.5
1391	23	1.5
1391	24	1.5
1392	1	12.0
1392	2	13.0
1392	3	14.0
1392	4	13.0
1392	5	12.0
1392	6	10.0
1392	7	7.0
1392	8	2.0
1392	9	2.0
1392	10	2.0
1392	11	2.0
1392	12	7.0
1392	13	3.0
1392	14	5.0
1392	15	19.0
1392	16	3.0
1392	17	2.0
1392	18	5.0
1392	19	5.0
1392	20	5.0
1392	21	5.0
1392	22	5.0
1392	23	7.0
1392	24	10.0
1393	1	2.0
1393	2	2.0
1393	3	2.0
1393	4	2.0
1393	5	2.0
1393	6	2.0
1393	7	2.0
1393	8	2.0
1393	9	2.5
1393	10	2.0
1393	11	2.0
1393	12	2.0
1393	13	2.0
1393	14	2.0
1393	15	2.0
1393	16	2.0
1393	17	2.5
1393	18	2.5
1393	19	2.0
1393	20	2.0
1393	21	2.0
1393	22	2.0
1393	23	2.0
1393	24	2.0
1394	1	2.5
1394	2	2.0
1394	3	2.0
1394	4	2.5
1394	5	2.5
1394	6	3.5
1394	7	3.5
1394	8	2.5
1394	9	3.5
1394	10	3.5
1394	11	3.5
1394	12	3.5
1394	13	3.5
1394	14	3.5
1394	15	3.5
1394	16	3.5
1394	17	3.5
1394	18	3.5
1394	19	2.5
1394	20	2.0
1394	21	2.0
1394	22	2.5
1394	23	2.5
1394	24	2.5
1395	1	2.0
1395	2	2.0
1395	3	2.0
1395	4	2.0
1395	5	2.0
1395	6	2.5
1395	7	2.0
1395	8	2.0
1395	9	2.5
1395	10	2.0
1395	11	2.0
1395	12	2.0
1395	13	2.0
1395	14	2.5
1395	15	2.0
1395	16	2.0
1395	17	2.5
1395	18	2.5
1395	19	2.0
1395	20	2.0
1395	21	2.0
1395	22	2.0
1395	23	2.0
1395	24	2.0
1396	1	3.2
1396	2	3.2
1396	3	3.2
1396	4	5.2
1396	5	5.2
1396	6	5.2
1396	7	5.2
1396	8	9.0
1396	9	9.0
1396	10	5.2
1396	11	5.2
1396	12	7.2
1396	13	5.2
1396	14	5.2
1396	15	3.2
1396	16	3.2
1396	17	6.0
1396	18	6.0
1396	19	5.2
1396	20	2.0
1396	21	2.0
1396	22	2.0
1396	23	2.0
1396	24	5.2
1397	1	2.0
1397	2	2.0
1397	3	2.0
1397	4	2.0
1397	5	2.0
1397	6	2.0
1397	7	2.0
1397	8	2.0
1397	9	2.0
1397	10	2.0
1397	11	2.0
1397	12	2.0
1397	13	2.0
1397	14	2.0
1397	15	2.0
1397	16	2.0
1397	17	2.0
1397	18	2.0
1397	19	2.0
1397	20	2.0
1397	21	2.0
1397	22	2.0
1397	23	2.0
1397	24	2.0
1398	1	1.5
1398	2	1.5
1398	3	1.5
1398	4	2.0
1398	5	2.0
1398	6	2.0
1398	7	2.0
1398	8	2.0
1398	9	2.0
1398	10	2.0
1398	11	2.0
1398	12	2.0
1398	13	2.0
1398	14	2.0
1398	15	2.0
1398	16	2.0
1398	17	2.0
1398	18	2.0
1398	19	2.0
1398	20	1.5
1398	21	1.5
1398	22	1.5
1398	23	1.5
1398	24	1.5
1399	1	2.5
1399	2	2.0
1399	3	2.0
1399	4	2.5
1399	5	2.5
1399	6	3.0
1399	7	4.0
1399	8	4.9
1399	9	64.0
1399	10	4.0
1399	11	3.0
1399	12	8.0
1399	13	4.9
1399	14	4.9
1399	15	3.0
1399	16	2.5
1399	17	17.0
1399	18	17.0
1399	19	3.0
1399	20	2.0
1399	21	2.0
1399	22	2.0
1399	23	2.0
1399	24	2.5
1400	1	4.0
1400	2	4.0
1400	3	4.0
1400	4	4.0
1400	5	4.0
1400	6	4.0
1400	7	2.0
1400	8	2.0
1400	9	2.0
1400	10	2.0
1400	11	2.0
1400	12	2.0
1400	13	2.4
1400	14	13.0
1400	15	13.0
1400	16	2.4
1400	17	2.0
1400	18	2.0
1400	19	2.0
1400	20	2.0
1400	21	2.0
1400	22	2.0
1400	23	2.0
1400	24	2.0
1401	1	19.0
1401	2	22.0
1401	3	23.0
1401	4	25.0
1401	5	25.0
1401	6	23.0
1401	7	2.0
1401	8	6.05
1401	9	6.95
1401	10	7.56
1401	11	6.95
1401	12	2.0
1401	13	3.5
1401	14	5.0
1401	15	5.0
1401	16	3.0
1401	17	4.0
1401	18	11.0
1401	19	19.0
1401	20	25.0
1401	21	28.0
1401	22	30.0
1401	23	31.0
1401	24	32.0
1402	1	5.0
1402	2	5.0
1402	3	5.0
1402	4	3.0
1402	5	5.0
1402	6	3.0
1402	7	2.25
1402	8	2.25
1402	9	2.25
1402	10	2.25
1402	11	2.0
1402	12	3.0
1402	13	3.0
1402	14	7.0
1402	15	3.0
1402	16	2.0
1402	17	2.0
1402	18	2.0
1402	19	2.0
1402	20	3.0
1402	21	3.0
1402	22	3.0
1402	23	2.0
1402	24	3.0
1403	1	2.0
1403	2	2.0
1403	3	2.0
1403	4	2.0
1403	5	2.0
1403	6	4.0
1403	7	4.0
1403	8	4.0
1403	9	4.0
1403	10	4.0
1403	11	4.0
1403	12	4.0
1403	13	4.0
1403	14	4.0
1403	15	4.0
1403	16	4.0
1403	17	4.0
1403	18	4.0
1403	19	4.0
1403	20	2.0
1403	21	2.0
1403	22	2.0
1403	23	2.0
1403	24	2.0
1404	1	75.0
1404	2	75.0
1404	3	75.0
1404	4	75.0
1404	5	75.0
1404	6	63.0
1404	7	15.0
1404	8	6.0
1404	9	7.0
1404	10	4.0
1404	11	7.0
1404	12	7.0
1404	13	13.0
1404	14	16.0
1404	15	16.0
1404	16	13.0
1404	17	5.0
1404	18	6.0
1404	19	3.0
1404	20	7.0
1404	21	7.0
1404	22	7.0
1404	23	8.0
1404	24	9.0
1405	1	2.0
1405	2	2.0
1405	3	2.0
1405	4	2.0
1405	5	2.0
1405	6	2.0
1405	7	2.0
1405	8	2.0
1405	9	3.0
1405	10	2.0
1405	11	2.0
1405	12	2.0
1405	13	2.0
1405	14	2.0
1405	15	2.0
1405	16	2.0
1405	17	3.0
1405	18	3.0
1405	19	2.0
1405	20	1.5
1405	21	1.5
1405	22	2.0
1405	23	2.0
1405	24	2.0
1406	1	4.0
1406	2	4.0
1406	3	4.0
1406	4	4.0
1406	5	4.0
1406	6	2.0
1406	7	2.0
1406	8	2.0
1406	9	2.0
1406	10	2.0
1406	11	2.0
1406	12	3.0
1406	13	4.5
1406	14	4.5
1406	15	3.5
1406	16	2.0
1406	17	2.0
1406	18	2.0
1406	19	2.0
1406	20	2.0
1406	21	2.0
1406	22	2.0
1406	23	3.0
1406	24	4.0
1407	1	4.0
1407	2	4.0
1407	3	4.0
1407	4	4.0
1407	5	4.0
1407	6	4.0
1407	7	2.0
1407	8	2.0
1407	9	2.0
1407	10	2.0
1407	11	2.0
1407	12	2.0
1407	13	2.4
1407	14	13.0
1407	15	13.0
1407	16	2.4
1407	17	2.0
1407	18	2.0
1407	19	2.0
1407	20	2.0
1407	21	2.0
1407	22	2.0
1407	23	2.0
1407	24	2.0
1408	1	14.0
1408	2	13.0
1408	3	15.0
1408	4	20.0
1408	5	22.0
1408	6	22.0
1408	7	17.0
1408	8	10.0
1408	9	8.0
1408	10	9.0
1408	11	5.0
1408	12	5.0
1408	13	5.0
1408	14	5.0
1408	15	14.0
1408	16	21.0
1408	17	22.0
1408	18	23.0
1408	19	16.0
1408	20	18.0
1408	21	26.0
1408	22	18.0
1408	23	21.0
1408	24	35.0
1409	1	16.0
1409	2	25.0
1409	3	25.0
1409	4	25.0
1409	5	25.0
1409	6	25.0
1409	7	2.0
1409	8	2.0
1409	9	3.0
1409	10	12.75
1409	11	12.75
1409	12	2.0
1409	13	2.0
1409	14	3.5
1409	15	50.0
1409	16	2.0
1409	17	2.0
1409	18	2.0
1409	19	2.0
1409	20	2.0
1409	21	2.0
1409	22	2.0
1409	23	2.0
1409	24	2.0
1410	1	2.0
1410	2	2.0
1410	3	2.0
1410	4	2.0
1410	5	2.0
1410	6	2.0
1410	7	2.0
1410	8	2.0
1410	9	2.0
1410	10	2.0
1410	11	2.0
1410	12	2.0
1410	13	2.0
1410	14	2.0
1410	15	2.0
1410	16	2.0
1410	17	2.0
1410	18	2.0
1410	19	2.0
1410	20	2.0
1410	21	2.0
1410	22	2.0
1410	23	2.0
1410	24	2.0
1411	1	4.0
1411	2	5.0
1411	3	5.0
1411	4	5.0
1411	5	6.0
1411	6	6.0
1411	7	4.0
1411	8	2.0
1411	9	2.0
1411	10	2.0
1411	11	3.0
1411	12	3.0
1411	13	3.0
1411	14	3.0
1411	15	3.0
1411	16	2.0
1411	17	2.0
1411	18	2.0
1411	19	3.0
1411	20	3.0
1411	21	4.0
1411	22	4.0
1411	23	4.0
1411	24	9.0
1412	1	2.0
1412	2	2.0
1412	3	2.0
1412	4	2.0
1412	5	2.0
1412	6	2.0
1412	7	2.0
1412	8	2.0
1412	9	2.5
1412	10	2.0
1412	11	2.0
1412	12	2.0
1412	13	2.0
1412	14	2.0
1412	15	2.0
1412	16	2.0
1412	17	5.0
1412	18	2.5
1412	19	2.0
1412	20	2.0
1412	21	2.0
1412	22	2.0
1412	23	2.0
1412	24	2.0
1413	1	12.0
1413	2	11.0
1413	3	16.0
1413	4	16.0
1413	5	16.0
1413	6	16.0
1413	7	18.0
1413	8	16.0
1413	9	13.0
1413	10	7.0
1413	11	3.0
1413	12	4.8
1413	13	7.0
1413	14	6.0
1413	15	6.0
1413	16	4.8
1413	17	2.0
1413	18	2.0
1413	19	2.0
1413	20	8.0
1413	21	5.0
1413	22	5.0
1413	23	7.0
1413	24	5.0
1414	1	10.0
1414	2	12.35
1414	3	10.85
1414	4	10.85
1414	5	5.0
1414	6	2.0
1414	7	2.0
1414	8	2.0
1414	9	2.0
1414	10	2.0
1414	11	2.0
1414	12	2.0
1414	13	3.6
1414	14	6.0
1414	15	3.0
1414	16	2.0
1414	17	2.0
1414	18	2.0
1414	19	2.0
1414	20	2.0
1414	21	2.0
1414	22	2.0
1414	23	2.0
1414	24	2.0
1415	1	23.0
1415	2	24.0
1415	3	26.0
1415	4	24.0
1415	5	24.0
1415	6	26.0
1415	7	24.0
1415	8	17.0
1415	9	17.0
1415	10	17.0
1415	11	12.0
1415	12	21.0
1415	13	21.0
1415	14	21.0
1415	15	21.0
1415	16	21.0
1415	17	7.0
1415	18	7.0
1415	19	7.0
1415	20	7.0
1415	21	8.0
1415	22	16.0
1415	23	16.0
1415	24	17.0
1416	1	2.0
1416	2	2.0
1416	3	2.0
1416	4	2.0
1416	5	2.0
1416	6	2.5
1416	7	2.0
1416	8	2.0
1416	9	2.5
1416	10	2.0
1416	11	2.5
1416	12	2.5
1416	13	2.0
1416	14	2.0
1416	15	2.0
1416	16	2.0
1416	17	2.5
1416	18	2.5
1416	19	2.0
1416	20	2.0
1416	21	2.0
1416	22	2.0
1416	23	2.0
1416	24	2.0
1417	1	2.0
1417	2	3.0
1417	3	3.0
1417	4	3.0
1417	5	3.0
1417	6	3.0
1417	7	3.0
1417	8	5.0
1417	9	2.0
1417	10	2.0
1417	11	2.0
1417	12	2.0
1417	13	3.0
1417	14	4.0
1417	15	7.0
1417	16	3.0
1417	17	2.0
1417	18	2.0
1417	19	3.0
1417	20	16.0
1417	21	3.0
1417	22	2.0
1417	23	2.0
1417	24	3.0
1418	1	2.8
1418	2	3.5
1418	3	6.0
1418	4	6.0
1418	5	4.5
1418	6	4.5
1418	7	4.5
1418	8	2.9
1418	9	2.9
1418	10	2.9
1418	11	2.9
1418	12	4.5
1418	13	5.5
1418	14	10.0
1418	15	10.0
1418	16	3.5
1418	17	2.0
1418	18	2.0
1418	19	2.0
1418	20	2.0
1418	21	2.0
1418	22	2.0
1418	23	2.0
1418	24	2.0
1419	1	2.0
1419	2	3.0
1419	3	3.0
1419	4	3.0
1419	5	3.0
1419	6	3.0
1419	7	2.0
1419	8	2.0
1419	9	2.0
1419	10	2.0
1419	11	2.0
1419	12	2.0
1419	13	11.0
1419	14	11.0
1419	15	9.0
1419	16	3.0
1419	17	2.0
1419	18	2.0
1419	19	2.0
1419	20	2.0
1419	21	2.0
1419	22	2.0
1419	23	2.0
1419	24	2.0
1420	1	13.0
1420	2	10.0
1420	3	9.0
1420	4	14.0
1420	5	13.0
1420	6	13.5
1420	7	2.5
1420	8	2.5
1420	9	5.0
1420	10	5.0
1420	11	5.0
1420	12	2.5
1420	13	2.5
1420	14	2.5
1420	15	2.5
1420	16	2.5
1420	17	3.0
1420	18	2.5
1420	19	2.5
1420	20	2.5
1420	21	2.5
1420	22	2.5
1420	23	2.5
1420	24	2.5
1421	1	2.0
1421	2	2.0
1421	3	2.0
1421	4	2.0
1421	5	2.0
1421	6	2.0
1421	7	2.0
1421	8	2.0
1421	9	2.0
1421	10	2.0
1421	11	2.0
1421	12	2.0
1421	13	2.0
1421	14	2.0
1421	15	2.0
1421	16	2.0
1421	17	2.0
1421	18	2.0
1421	19	2.0
1421	20	2.0
1421	21	2.0
1421	22	2.0
1421	23	2.0
1421	24	2.0
1422	1	3.0
1422	2	5.0
1422	3	5.0
1422	4	4.0
1422	5	4.0
1422	6	4.0
1422	7	3.0
1422	8	2.0
1422	9	2.0
1422	10	2.0
1422	11	2.0
1422	12	2.0
1422	13	2.0
1422	14	2.0
1422	15	2.0
1422	16	2.0
1422	17	2.0
1422	18	2.0
1422	19	2.0
1422	20	2.0
1422	21	2.0
1422	22	2.0
1422	23	2.0
1422	24	2.0
1423	1	2.0
1423	2	3.5
1423	3	4.0
1423	4	5.0
1423	5	2.0
1423	6	2.0
1423	7	2.0
1423	8	2.0
1423	9	2.0
1423	10	2.0
1423	11	2.0
1423	12	2.0
1423	13	2.0
1423	14	2.0
1423	15	2.0
1423	16	2.0
1423	17	2.0
1423	18	2.0
1423	19	2.0
1423	20	2.0
1423	21	2.0
1423	22	2.0
1423	23	2.0
1423	24	2.0
1424	1	1.5
1424	2	1.5
1424	3	1.5
1424	4	2.0
1424	5	2.0
1424	6	2.0
1424	7	2.0
1424	8	2.0
1424	9	2.0
1424	10	2.0
1424	11	2.0
1424	12	2.0
1424	13	2.0
1424	14	2.0
1424	15	2.0
1424	16	2.0
1424	17	2.0
1424	18	2.0
1424	19	2.0
1424	20	1.5
1424	21	1.5
1424	22	1.5
1424	23	1.5
1424	24	1.5
1425	1	25.0
1425	2	25.0
1425	3	25.0
1425	4	26.0
1425	5	29.0
1425	6	27.0
1425	7	20.0
1425	8	2.0
1425	9	6.0
1425	10	5.0
1425	11	5.0
1425	12	7.0
1425	13	5.0
1425	14	5.0
1425	15	6.0
1425	16	2.0
1425	17	2.0
1425	18	2.0
1425	19	2.0
1425	20	2.0
1425	21	2.0
1425	22	2.0
1425	23	2.0
1425	24	4.0
1426	1	7.0
1426	2	9.0
1426	3	7.0
1426	4	6.0
1426	5	4.0
1426	6	4.0
1426	7	2.0
1426	8	2.0
1426	9	2.0
1426	10	2.0
1426	11	2.0
1426	12	2.0
1426	13	2.0
1426	14	2.0
1426	15	2.0
1426	16	2.0
1426	17	2.0
1426	18	2.0
1426	19	2.0
1426	20	2.0
1426	21	2.0
1426	22	2.0
1426	23	2.0
1426	24	3.0
1427	1	3.0
1427	2	3.5
1427	3	3.5
1427	4	3.0
1427	5	3.0
1427	6	2.1
1427	7	2.0
1427	8	2.0
1427	9	2.0
1427	10	2.0
1427	11	2.0
1427	12	3.0
1427	13	4.5
1427	14	6.4
1427	15	3.0
1427	16	2.0
1427	17	2.0
1427	18	2.0
1427	19	2.0
1427	20	2.0
1427	21	2.0
1427	22	2.0
1427	23	2.0
1427	24	3.0
1428	1	2.5
1428	2	5.0
1428	3	5.0
1428	4	3.5
1428	5	3.5
1428	6	3.5
1428	7	2.0
1428	8	2.0
1428	9	2.0
1428	10	2.0
1428	11	2.0
1428	12	2.0
1428	13	2.0
1428	14	2.0
1428	15	2.0
1428	16	2.0
1428	17	2.0
1428	18	2.0
1428	19	2.0
1428	20	2.0
1428	21	2.0
1428	22	2.0
1428	23	2.0
1428	24	2.0
1429	1	1.2
1429	2	1.2
1429	3	1.2
1429	4	2.0
1429	5	2.0
1429	6	2.4
1429	7	2.4
1429	8	2.4
1429	9	3.2
1429	10	2.4
1429	11	2.4
1429	12	2.4
1429	13	2.4
1429	14	2.4
1429	15	2.4
1429	16	2.4
1429	17	2.4
1429	18	2.4
1429	19	2.4
1429	20	1.2
1429	21	1.2
1429	22	1.2
1429	23	1.2
1429	24	1.2
1430	1	16.0
1430	2	25.0
1430	3	25.0
1430	4	25.0
1430	5	25.0
1430	6	25.0
1430	7	2.0
1430	8	2.0
1430	9	3.0
1430	10	12.75
1430	11	12.75
1430	12	2.0
1430	13	2.0
1430	14	3.5
1430	15	50.0
1430	16	2.0
1430	17	2.0
1430	18	2.0
1430	19	2.0
1430	20	2.0
1430	21	2.0
1430	22	2.0
1430	23	2.0
1430	24	2.0
1431	1	11.0
1431	2	12.0
1431	3	12.0
1431	4	12.0
1431	5	12.0
1431	6	12.0
1431	7	9.0
1431	8	6.0
1431	9	4.0
1431	10	5.0
1431	11	5.0
1431	12	8.0
1431	13	8.0
1431	14	7.0
1431	15	7.0
1431	16	5.0
1431	17	4.0
1431	18	5.0
1431	19	7.0
1431	20	11.0
1431	21	11.0
1431	22	12.0
1431	23	14.0
1431	24	15.0
1432	1	2.0
1432	2	3.5
1432	3	3.5
1432	4	3.0
1432	5	2.0
1432	6	2.0
1432	7	2.0
1432	8	2.0
1432	9	2.0
1432	10	2.0
1432	11	2.0
1432	12	2.0
1432	13	2.0
1432	14	2.0
1432	15	2.0
1432	16	2.0
1432	17	2.0
1432	18	2.0
1432	19	2.0
1432	20	2.0
1432	21	2.0
1432	22	2.0
1432	23	2.0
1432	24	2.0
1433	1	2.0
1433	2	2.0
1433	3	2.0
1433	4	2.0
1433	5	2.0
1433	6	2.0
1433	7	2.0
1433	8	2.0
1433	9	2.5
1433	10	2.0
1433	11	2.0
1433	12	2.0
1433	13	2.0
1433	14	2.0
1433	15	2.0
1433	16	2.0
1433	17	2.5
1433	18	2.5
1433	19	2.0
1433	20	2.0
1433	21	2.0
1433	22	2.0
1433	23	2.0
1433	24	2.0
1434	1	5.0
1434	2	5.0
1434	3	5.0
1434	4	4.0
1434	5	4.0
1434	6	2.0
1434	7	2.0
1434	8	2.0
1434	9	2.0
1434	10	2.0
1434	11	2.0
1434	12	3.5
1434	13	5.0
1434	14	6.0
1434	15	3.5
1434	16	2.0
1434	17	2.0
1434	18	2.0
1434	19	2.0
1434	20	2.0
1434	21	2.0
1434	22	2.0
1434	23	4.0
1434	24	3.0
1435	1	1.9
1435	2	1.9
1435	3	1.9
1435	4	2.0
1435	5	2.0
1435	6	2.0
1435	7	2.0
1435	8	2.0
1435	9	2.0
1435	10	2.0
1435	11	2.0
1435	12	2.0
1435	13	2.0
1435	14	2.0
1435	15	2.0
1435	16	2.0
1435	17	2.0
1435	18	2.0
1435	19	2.0
1435	20	2.0
1435	21	1.9
1435	22	1.9
1435	23	1.9
1435	24	1.9
1436	1	16.0
1436	2	25.0
1436	3	25.0
1436	4	25.0
1436	5	25.0
1436	6	25.0
1436	7	2.0
1436	8	2.0
1436	9	3.0
1436	10	12.75
1436	11	12.75
1436	12	2.0
1436	13	2.0
1436	14	3.5
1436	15	50.0
1436	16	2.0
1436	17	2.0
1436	18	2.0
1436	19	2.0
1436	20	2.0
1436	21	2.0
1436	22	2.0
1436	23	2.0
1436	24	2.0
1437	1	3.0
1437	2	2.4
1437	3	3.0
1437	4	3.0
1437	5	2.4
1437	6	2.4
1437	7	2.0
1437	8	3.0
1437	9	2.0
1437	10	2.0
1437	11	2.0
1437	12	2.0
1437	13	2.0
1437	14	2.0
1437	15	2.0
1437	16	2.0
1437	17	2.0
1437	18	2.0
1437	19	2.0
1437	20	3.0
1437	21	3.0
1437	22	3.0
1437	23	3.0
1437	24	3.0
1438	1	2.5
1438	2	2.0
1438	3	2.0
1438	4	2.5
1438	5	2.5
1438	6	3.5
1438	7	3.5
1438	8	2.5
1438	9	3.5
1438	10	3.5
1438	11	3.5
1438	12	3.5
1438	13	3.5
1438	14	3.5
1438	15	3.5
1438	16	3.5
1438	17	3.5
1438	18	3.5
1438	19	2.5
1438	20	2.0
1438	21	2.0
1438	22	2.5
1438	23	2.5
1438	24	2.5
1439	1	3.5
